#Wj xj yj
0.0009016526029417025 -22.964538966666666 14.0
0.0006304732926709044 -23.109929033333334 14.25
0.0006613064161157001 -22.964538966666666 14.5
0.0003831004433662663 -23.109929033333334 14.75
0.0003864287729446878 -22.964538966666666 14.916666666666666
0.0006011929927661952 -22.673758833333334 -14.916666666666666
0.00087890883943526 -22.528368766666663 -14.75
0.0008427394826920055 -22.673758833333334 -14.5
0.001053056759086217 -22.528368766666663 -14.25
0.0009943804401807619 -22.673758833333334 -14.0
0.0011326417302872792 -22.528368766666663 -13.75
0.0011059183153193058 -22.673758833333334 -13.5
0.0012040654020728655 -22.528368766666663 -13.25
0.0012341244692617684 -22.673758833333334 -13.0
0.0013297463601445168 -22.528368766666663 -12.75
0.0013890902619364996 -22.673758833333334 -12.5
0.0015247680342947859 -22.528368766666663 -12.25
0.0015636205730380425 -22.673758833333334 -12.0
0.0018094418841548168 -22.528368766666663 -11.75
0.0017982718570542973 -22.673758833333334 -11.5
0.00224328740459554 -22.528368766666663 -11.25
0.002187112743846543 -22.673758833333334 -11.0
0.0028861092114361676 -22.528368766666663 -10.75
0.002806868282193492 -22.673758833333334 -10.5
0.0037254158429385893 -22.528368766666663 -10.25
0.003640653930901219 -22.673758833333334 -10.0
0.00465062132929054 -22.528368766666663 -9.75
0.004569231606963504 -22.673758833333334 -9.5
0.0055008541188902894 -22.528368766666663 -9.25
0.005430490043830468 -22.673758833333334 -9.0
0.0061394903099022385 -22.528368766666663 -8.75
0.006090044114145932 -22.673758833333334 -8.5
0.006495299572442187 -22.528368766666663 -8.25
0.00647482788820788 -22.673758833333334 -8.0
0.006557450038927079 -22.528368766666663 -7.75
0.006569754060493007 -22.673758833333334 -7.5
0.00635411177969529 -22.528368766666663 -7.25
0.006404081336017449 -22.673758833333334 -7.0
0.005940424714685569 -22.528368766666663 -6.75
0.006041467166221055 -22.673758833333334 -6.5
0.005393655477167491 -22.528368766666663 -6.25
0.00556722819411269 -22.673758833333334 -6.0
0.004801160160828601 -22.528368766666663 -5.75
0.005066170939547048 -22.673758833333334 -5.5
0.004238112852984262 -22.528368766666663 -5.25
0.0045982048985550705 -22.673758833333334 -5.0
0.0037470705125062257 -22.528368766666663 -4.75
0.004185911050846901 -22.673758833333334 -4.5
0.003332913897822631 -22.528368766666663 -4.25
0.003821017818723821 -22.673758833333334 -4.0
0.0029756927667042915 -22.528368766666663 -3.75
0.003483998273925393 -22.673758833333334 -3.5
0.002652112284931552 -22.528368766666663 -3.25
0.0031637745659050124 -22.673758833333334 -3.0
0.002352437550571748 -22.528368766666663 -2.75
0.0028664995414962387 -22.673758833333334 -2.5
0.0020843366686428846 -22.528368766666663 -2.25
0.0026106511597033715 -22.673758833333334 -2.0
0.0018643159665342585 -22.528368766666663 -1.75
0.002414361821952889 -22.673758833333334 -1.5
0.001704953282219243 -22.528368766666663 -1.25
0.002284903063901943 -22.673758833333334 -1.0
0.0016077004210758876 -22.528368766666663 -0.75
0.0022174666522124993 -22.673758833333334 -0.5
0.0015655989274096851 -22.528368766666663 -0.25
0.00220230968796942 -22.673758833333334 0.0
0.0015715474975728145 -22.528368766666663 0.25
0.0022338970052044474 -22.673758833333334 0.5
0.0016253433344784675 -22.528368766666663 0.75
0.002315151657027043 -22.673758833333334 1.0
0.001732906047707406 -22.528368766666663 1.25
0.0024531155952269494 -22.673758833333334 1.5
0.0018989234089676064 -22.528368766666663 1.75
0.002650419244823494 -22.673758833333334 2.0
0.002118990022331973 -22.528368766666663 2.25
0.002898727087428293 -22.673758833333334 2.5
0.0023785673117378524 -22.528368766666663 2.75
0.0031807203139170145 -22.673758833333334 3.0
0.002661423176525132 -22.528368766666663 3.25
0.0034803402855886597 -22.673758833333334 3.5
0.002962654530173637 -22.528368766666663 3.75
0.0037949192760252134 -22.673758833333334 4.0
0.003296695070307493 -22.528368766666663 4.25
0.004139501639444851 -22.673758833333334 4.5
0.003692240105147963 -22.528368766666663 4.75
0.00453752585575317 -22.673758833333334 5.0
0.004173910590990299 -22.528368766666663 5.25
0.0050005287704484175 -22.673758833333334 5.5
0.004739403517597109 -22.528368766666663 5.75
0.0055075647494073916 -22.673758833333334 6.0
0.005345546502254685 -22.528368766666663 6.25
0.005997443289684418 -22.673758833333334 6.5
0.005912870556675069 -22.528368766666663 6.75
0.006380370710295835 -22.673758833333334 7.0
0.0063467223923906226 -22.528368766666663 7.25
0.006563500525872699 -22.673758833333334 7.5
0.006562241849455379 -22.528368766666663 7.75
0.006477149734338373 -22.673758833333334 8.0
0.006501059121732048 -22.528368766666663 8.25
0.006092384611637528 -22.673758833333334 8.5
0.006139468530149457 -22.528368766666663 8.75
0.00543108714607423 -22.673758833333334 9.0
0.005497200778187087 -22.528368766666663 9.25
0.004571750578925442 -22.673758833333334 9.5
0.004648544037995446 -22.528368766666663 9.75
0.003643109335216142 -22.673758833333334 10.0
0.00371970152672302 -22.528368766666663 10.25
0.0027919664112513475 -22.673758833333334 10.5
0.0028554835210154506 -22.528368766666663 10.75
0.002130129365225371 -22.673758833333334 11.0
0.0021663542369533065 -22.528368766666663 11.25
0.0016935519607996434 -22.673758833333334 11.5
0.0016940460821304284 -22.528368766666663 11.75
0.0014468886090481634 -22.673758833333334 12.0
0.0014211884863239103 -22.528368766666663 12.25
0.0013268380768650307 -22.673758833333334 12.5
0.0013049039703609147 -22.528368766666663 12.75
0.0012782763177087027 -22.673758833333334 13.0
0.0012908912668762468 -22.528368766666663 13.25
0.0012496702473127157 -22.673758833333334 13.5
0.0012990086630695304 -22.528368766666663 13.75
0.001170387199566445 -22.673758833333334 14.0
0.0012168689316768124 -22.528368766666663 14.25
0.0009695489352154841 -22.673758833333334 14.5
0.0009743468196938378 -22.528368766666663 14.75
0.0006435837478876911 -22.673758833333334 14.916666666666666
0.001144425958546888 -22.092198566666667 -14.916666666666666
0.0011562575141383022 -22.23758863333333 -14.75
0.0013006528264433972 -22.092198566666667 -14.5
0.001241143492738914 -22.23758863333333 -14.25
0.0012728770077301869 -22.092198566666667 -14.0
0.0012269917731188582 -22.23758863333333 -13.75
0.001248236183165705 -22.092198566666667 -13.5
0.0012525281069081056 -22.23758863333333 -13.25
0.0013752889324430708 -22.092198566666667 -13.0
0.0014206675981611554 -22.23758863333333 -12.75
0.0017271186579343237 -22.092198566666667 -12.5
0.0017685202945832198 -22.23758863333333 -12.25
0.002301888562530469 -22.092198566666667 -12.0
0.002301594366683874 -22.23758863333333 -11.75
0.003065471269889893 -22.092198566666667 -11.5
0.003019089242718845 -22.23758863333333 -11.25
0.003959250602213702 -22.092198566666667 -11.0
0.003887366732371296 -22.23758863333333 -10.75
0.004877167369026363 -22.092198566666667 -10.5
0.004804421066989087 -22.23758863333333 -10.25
0.005670120235635785 -22.092198566666667 -10.0
0.005616930918431478 -22.23758863333333 -9.75
0.006201204020243445 -22.092198566666667 -9.5
0.006187336652627813 -22.23758863333333 -9.25
0.006406562918741617 -22.092198566666667 -9.0
0.006450596871848094 -22.23758863333333 -8.75
0.006306849685862472 -22.092198566666667 -8.5
0.006416675751583616 -22.23758863333333 -8.25
0.005968316935902426 -22.092198566666667 -8.0
0.006133862147872156 -22.23758863333333 -7.75
0.0054573642596806565 -22.092198566666667 -7.5
0.005656275647579006 -22.23758863333333 -7.25
0.004823812771877215 -22.092198566666667 -7.0
0.0050374893337370346 -22.23758863333333 -6.75
0.004111570361879727 -22.092198566666667 -6.5
0.004338983705270255 -22.23758863333333 -6.25
0.003373139107928775 -22.092198566666667 -6.0
0.0036316483897761427 -22.23758863333333 -5.75
0.002669234519259566 -22.092198566666667 -5.5
0.0029820243636018233 -22.23758863333333 -5.25
0.002052890782096537 -22.092198566666667 -5.0
0.0024325665937642797 -22.23758863333333 -4.75
0.0015512809740915302 -22.092198566666667 -4.5
0.001991068133168786 -22.23758863333333 -4.25
0.0011593105465735078 -22.092198566666667 -4.0
0.0016368481987524832 -22.23758863333333 -3.75
0.000849286955656493 -22.092198566666667 -3.5
0.0013391148861219683 -22.23758863333333 -3.25
0.0005896411991707655 -22.092198566666667 -3.0
0.001075644743875313 -22.23758863333333 -2.75
0.0003608098172592397 -22.092198566666667 -2.5
0.0008413926263689236 -22.23758863333333 -2.25
0.00015999915823328961 -22.092198566666667 -2.0
0.0006444629863909068 -22.23758863333333 -1.75
-4.991854315471861e-06 -22.092198566666667 -1.5
0.0004952469554023341 -22.23758863333333 -1.25
-0.00012595932745808162 -22.092198566666667 -1.0
0.00039798129200655733 -22.23758863333333 -0.75
-0.00019944598043626624 -22.092198566666667 -0.5
0.0003510043572471899 -22.23758863333333 -0.25
-0.0002250319028607627 -22.092198566666667 0.0
0.0003519451064168059 -22.23758863333333 0.25
-0.00020136084722655455 -22.092198566666667 0.5
0.0004027345718750207 -22.23758863333333 0.75
-0.00012470808855380848 -22.092198566666667 1.0
0.0005077185278830304 -22.23758863333333 1.25
5.506791070299582e-06 -22.092198566666667 1.5
0.0006667215400216319 -22.23758863333333 1.75
0.0001816146223979474 -22.092198566666667 2.0
0.000870203461719657 -22.23758863333333 2.25
0.00038813654871691004 -22.092198566666667 2.5
0.0011022556891916969 -22.23758863333333 2.75
0.0006115019345600564 -22.092198566666667 3.0
0.0013522574973595064 -22.23758863333333 3.25
0.0008535142733660489 -22.092198566666667 3.5
0.0016275037354659394 -22.23758863333333 3.75
0.0011386314982403238 -22.092198566666667 4.0
0.0019566932866370177 -22.23758863333333 4.25
0.0015071508222323357 -22.092198566666667 4.5
0.002378711930513302 -22.23758863333333 4.75
0.0019953305588579027 -22.092198566666667 5.0
0.002920636139170114 -22.23758863333333 5.25
0.0026128961060521145 -22.092198566666667 5.5
0.0035768294989344837 -22.23758863333333 5.75
0.0033314445683327526 -22.092198566666667 6.0
0.004301958265434375 -22.23758863333333 6.25
0.004091744564743706 -22.092198566666667 6.5
0.005022811572378709 -22.23758863333333 6.75
0.004824757555483931 -22.092198566666667 7.0
0.005660354561352581 -22.23758863333333 7.25
0.005470450004029273 -22.092198566666667 7.5
0.006146230660300119 -22.23758863333333 7.75
0.005980669277290745 -22.092198566666667 8.0
0.00642458492434753 -22.23758863333333 8.25
0.006307195004948454 -22.092198566666667 8.5
0.00644628931337718 -22.23758863333333 8.75
0.006392113355001605 -22.092198566666667 9.0
0.006173410863510982 -22.23758863333333 9.25
0.006179995955007067 -22.092198566666667 9.5
0.005602691512199732 -22.23758863333333 9.75
0.005652587075377998 -22.092198566666667 10.0
0.004792170578929041 -22.23758863333333 10.25
0.0048604106699462225 -22.092198566666667 10.5
0.0038613380900606206 -22.23758863333333 10.75
0.003921288455251598 -22.092198566666667 11.0
0.0029547244749017743 -22.23758863333333 11.25
0.0029841933379168937 -22.092198566666667 11.5
0.0021949044778626532 -22.23758863333333 11.75
0.0021873933446548326 -22.092198566666667 12.0
0.0016581783713483654 -22.23758863333333 12.25
0.0016328140195223152 -22.092198566666667 12.5
0.0013728599146945236 -22.23758863333333 12.75
0.001366544513912833 -22.092198566666667 13.0
0.0013128002404999414 -22.23758863333333 13.25
0.0013506675732599203 -22.092198566666667 13.5
0.001380555874681224 -22.23758863333333 13.75
0.0014472329915258245 -22.092198566666667 14.0
0.0014143925107148482 -22.23758863333333 14.25
0.0014711757919516298 -22.092198566666667 14.5
0.0013058722397159047 -22.23758863333333 14.75
0.0012359748634973898 -22.092198566666667 14.916666666666666
0.0012926115142523824 -21.801418433333335 -14.916666666666666
0.0013906473260649162 -21.656028366666664 -14.75
0.0013663449861681188 -21.801418433333335 -14.5
0.0013346704919499732 -21.656028366666664 -14.25
0.0012976572358827326 -21.801418433333335 -14.0
0.0013318481199650382 -21.656028366666664 -13.75
0.0013313068424767845 -21.801418433333335 -13.5
0.0015926477536223318 -21.656028366666664 -13.25
0.001634162696978733 -21.801418433333335 -13.0
0.002200437774093824 -21.656028366666664 -12.75
0.0022468895872238596 -21.801418433333335 -12.5
0.0030829844935346138 -21.656028366666664 -12.25
0.003095877377063035 -21.801418433333335 -12.0
0.004084533216515827 -21.656028366666664 -11.75
0.004057979586139277 -21.801418433333335 -11.5
0.005039614817673426 -21.656028366666664 -11.25
0.004995830283073422 -21.801418433333335 -11.0
0.005799679639481711 -21.656028366666664 -10.75
0.005764246813067266 -21.801418433333335 -10.5
0.006243614635239659 -21.656028366666664 -10.25
0.006233523925746341 -21.801418433333335 -10.0
0.006307975182208892 -21.656028366666664 -9.75
0.006337699509279883 -21.801418433333335 -9.5
0.006016467941400597 -21.656028366666664 -9.25
0.006103255746338979 -21.801418433333335 -9.0
0.005468230712656327 -21.656028366666664 -8.75
0.005624892601744188 -21.801418433333335 -8.5
0.004785453524577534 -21.656028366666664 -8.25
0.005008383708444538 -21.801418433333335 -8.0
0.004060389521047954 -21.656028366666664 -7.75
0.004326401407171399 -21.801418433333335 -7.5
0.0033350197848000234 -21.656028366666664 -7.25
0.0036115676591197392 -21.801418433333335 -7.0
0.0026150352704000725 -21.656028366666664 -6.75
0.0028775217027696798 -21.801418433333335 -6.5
0.001898677030825419 -21.656028366666664 -6.25
0.0021439287218201616 -21.801418433333335 -6.0
0.0011994438974544106 -21.656028366666664 -5.75
0.0014468789055010207 -21.801418433333335 -5.5
0.000550746316400541 -21.656028366666664 -5.25
0.0008301502507487339 -21.801418433333335 -5.0
-7.471781354130726e-06 -21.656028366666664 -4.75
0.00032610837002769813 -21.801418433333335 -4.5
-0.0004493550310260178 -21.656028366666664 -4.25
-5.914490308031557e-05 -21.801418433333335 -4.0
-0.0007763086910688316 -21.656028366666664 -3.75
-0.0003461251083863964 -21.801418433333335 -3.5
-0.00101436719282353 -21.656028366666664 -3.25
-0.000568603628138352 -21.801418433333335 -3.0
-0.0011990438308197068 -21.656028366666664 -2.75
-0.00075624325090187 -21.801418433333335 -2.5
-0.0013584368174703076 -21.656028366666664 -2.25
-0.000923703592467859 -21.801418433333335 -2.0
-0.0015040808190395455 -21.656028366666664 -1.75
-0.0010703103551735224 -21.801418433333335 -1.5
-0.0016322441422859234 -21.656028366666664 -1.25
-0.0011874951537649578 -21.801418433333335 -1.0
-0.001731620359247494 -21.656028366666664 -0.75
-0.001265533522271058 -21.801418433333335 -0.5
-0.0017893958375842299 -21.656028366666664 -0.25
-0.0012963792047687758 -21.801418433333335 0.0
-0.0017957188261224614 -21.656028366666664 0.25
-0.0012744552451186555 -21.801418433333335 0.5
-0.0017460281693006984 -21.656028366666664 0.75
-0.0011977747802955686 -21.801418433333335 1.0
-0.001644088151886996 -21.656028366666664 1.25
-0.0010719287410209865 -21.801418433333335 1.5
-0.0015036052629111786 -21.656028366666664 1.75
-0.0009113987204100334 -21.801418433333335 2.0
-0.0013438528171991857 -21.656028366666664 2.25
-0.0007338849202934345 -21.801418433333335 2.5
-0.00117808330896745 -21.656028366666664 2.75
-0.0005478053878735152 -21.801418433333335 3.0
-0.001000594062620519 -21.656028366666664 3.25
-0.0003406122004402561 -21.801418433333335 3.5
-0.0007818065086281764 -21.656028366666664 3.75
-7.739662092662463e-05 -21.801418433333335 4.0
-0.00047786017747383303 -21.656028366666664 4.25
0.0002856813233105297 -21.801418433333335 4.5
-5.186961307388594e-05 -21.656028366666664 4.75
0.00077876960382818 -21.801418433333335 5.0
0.0005047183999685856 -21.656028366666664 5.25
0.0014000153280380422 -21.801418433333335 5.5
0.0011660599060235779 -21.656028366666664 5.75
0.002114108049557188 -21.801418433333335 6.0
0.0018854121234201276 -21.656028366666664 6.25
0.002869179420890544 -21.801418433333335 6.5
0.002620126964243055 -21.656028366666664 6.75
0.0036203888896209602 -21.801418433333335 7.0
0.003349694874140706 -21.656028366666664 7.25
0.004342035378622 -21.801418433333335 7.5
